school_id,school_name,country,admin1,admin2,lat,lon,urban_rural,sector,enrollment,altitude_m
325754004959,COLEGIO JORGE ELIECER GAITAN,CO,CUNDINAMARCA,SOACHA,4.58361111,-74.19027778,Urbano,Privado,,
325754004629,INSTITUTO COMERCIAL OASIS,CO,CUNDINAMARCA,SOACHA,4.57176809,-74.18065808,Urbano,Privado,,
311001105863,CENT JOHANN KEPLER,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.64892992,-74.06706353,Urbano,Privado,,
311001110522,CENTRO JOHANN KEPLER,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.74518803,-74.11883273,Urbano,Privado,,
376001029452,COLEGIO TECNICO JUVENIL DEL SUR,CO,VALLE DEL CAUCA,CALI,3.3801444,-76.54528981,Urbano,Privado,,
117001006724,JARDIN SOCIAL BOSQUES DEL NORTE,CO,CALDAS,MANIZALES,,,Urbano,Publico,,
313430003120,CENT EDUC LOS GENIOS,CO,BOLÍVAR,MAGANGUÉ,9.256298,-74.769611,Urbano,Privado,,
311001091102,JARD INF RINCON ALEGRE,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.68986553,-74.0906746,Urbano,Privado,,
376001029606,COL PEQUEÑOS INVESTIGADORES,CO,VALLE DEL CAUCA,CALI,3.416288,-76.513102,Urbano,Privado,,
373001008341,COL JUAN SALVADOR GAVIOTA,CO,TOLIMA,IBAGUÉ,4.44664279,-75.24482671,Urbano,Privado,,
311001025207,COL ALVARO CAMARGO DE LA TORRE E.T.B.,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.57019819,-74.10447004,Urbano,Privado,,
411102000293,INST CLARA FEY,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.6169911,-74.1844171,Urbano,Privado,,
311001046760,GIMN MODERNO SANTA MARGARITA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.56649143,-74.14617487,Urbano,Privado,,
108638000046,INSTITUCION EDUCATIVA DE SABANALARGA,CO,ATLÁNTICO,SABANALARGA,10.63565111,-74.91440348,Urbano,Publico,,
154001004147,COL CLARETIANO DE CUCUTA,CO,NORTE DE SANTANDER,CÚCUTA,7.92694444,-72.50222222,Urbano,Privado,,
319001001180,COL LOS ANDES,CO,CAUCA,POPAYÁN,2.48805001,-76.55953074,Urbano,Privado,,
317001006677,JARDIN INF. PED MANITAS CURIOSAS,CO,CALDAS,MANIZALES,,,Urbano,Privado,,
311001107581,GIMNASIO MODELIA REAL,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.67065198,-74.12139712,Urbano,Privado,,
350001003063,COLEGIO LATINOAMERICANO,CO,META,VILLAVICENCIO,4.13922608,-73.61728065,Urbano,Privado,,
252317000374,CENTRO EDUCATIVO COMUNIDAD,CO,NARIÑO,GUACHUCAL,0.9258,-77.768044,Rural,Publico,,
105001008451,INST EDUC RAMON GIRALDO CEBALLOS,CO,ANTIOQUIA,MEDELLÍN,,,Urbano,Publico,,
176001003951,INSTITUCIÓN EDUCATIVA JULIO CAICEDO Y TELLEZ,CO,VALLE DEL CAUCA,CALI,3.440431,-76.494361,Urbano,Publico,,
376001042912,ESCUELA MATERNAL MIS CONSENTIDOS,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
376036000503,JARDÍN INFANTIL APRENDE JUGANDO CON AMOR,CO,VALLE DEL CAUCA,ANDALUCÍA,4.16521287,-76.16741965,Urbano,Privado,,
350001006852,LICEO REPUBLICA DE COLOMBIA,CO,META,VILLAVICENCIO,4.14831919,-73.63899296,Urbano,Privado,,
311001109788,GIMNASIO INFANTIL LOS NIÑOS DEL MAÑANA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.721028,-74.05453,Urbano,Privado,,
219517000576,I.E. SABAS BELTRAN,CO,CAUCA,PAEZ,2.668794,-75.779971,Rural,Publico,,
366001005779,NUEVO LICEO MABELY,CO,RISARALDA,PEREIRA,4.7970638,-75.7468326,Urbano,Privado,,
305001004501,COL SAGRADOS CORAZONES,CO,ANTIOQUIA,MEDELLÍN,6.2782,-75.597728,Urbano,Privado,,
325899001741,CENT EDU DECROLY,CO,CUNDINAMARCA,ZIPAQUIRÁ,5.013496,-74.000353,Urbano,Privado,,
363001003017,PREESCOLAR CASCANUECES,CO,QUINDIO,ARMENIA,4.43785842,-75.73784648,Urbano,Privado,,
315238001502,JARDIN INFANTIL SAN DIEGO,CO,BOYACÁ,DUITAMA,5.807778,-73.018333,Urbano,Privado,,
205129000156,C. E. R. CLAUDINA MUNERA,CO,ANTIOQUIA,CALDAS,6.083056,-75.623611,Rural,Publico,,
176520002180,IE TERESA CALDERON DE LASSO,CO,VALLE DEL CAUCA,PALMIRA,3.53757313,-76.28863816,"Urbana,Rural",Publico,,
276520002346,IE JOSE ASUNCION SILVA,CO,VALLE DEL CAUCA,PALMIRA,3.62032783,-76.41680006,Rural,Publico,,
270508000038,I.E. LA PEÑA,CO,SUCRE,OVEJAS,9.519956,-75.185656,Rural,Publico,,
476520007622,LICEO PEDAGOGICO MAYOR VENCEDORES,CO,VALLE DEL CAUCA,PALMIRA,3.50265314,-76.43668183,Urbano,Privado,,
323001008773,GIMNASIO LOS AMIGUITOS,CO,CÓRDOBA,MONTERÍA,8.76027778,-75.88888889,Urbano,Privado,,
311001076316,GIMN SAN VALERY,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.61610071,-74.12170204,Urbano,Privado,,
325307001574,VERMONT SCHOOL,CO,CUNDINAMARCA,GIRARDOT,4.30297369,-74.80019388,Urbano,Privado,,
315238001081,PREESCOLAR SAN NICOLAS,CO,BOYACÁ,DUITAMA,5.8311288,-73.03371594,Urbano,Privado,,
105736000039,I. E. LIBORIO BATALLER,CO,ANTIOQUIA,SEGOVIA,7.079722,-74.703333,"Urbana,Rural",Publico,,
252678001103,CENTRO EDUCATIVO CAMPOALEGRE,CO,NARIÑO,SAMANIEGO,1.43000846,-77.58779848,Rural,Publico,,
325269000437,COL FEM DE NUESTRA SEÑORA DEL CARMEN,CO,CUNDINAMARCA,FACATATIVÁ,,,Urbano,Privado,,
305001015503,COLEGIO LEONARDO DA VINCI,CO,ANTIOQUIA,ENVIGADO,6.166944,-75.563333,Urbano,Privado,,
315001003918,JARDÍN INFANTIL MUNDO MÁGICO,CO,BOYACÁ,TUNJA,5.54169875,-73.35852567,Urbano,Privado,,
305001005036,COL SAN JOSE DE LAS VEGAS,CO,ANTIOQUIA,MEDELLÍN,6.198525,-75.576765,Urbano,Privado,,
252207000018,INSTITUCION EDUCATIVA DE DESARROLLO RURAL,CO,NARIÑO,CONSACÁ,1.257222,-77.486389,Rural,Publico,,
252260000119,CENTRO EDUCATIVO GUAMBANGA,CO,NARIÑO,EL PEÑOL,1.49742471,-77.41636965,Rural,Publico,,
368861001510,INSTTTUTO COLOMBO VENEZOLANO,CO,SANTANDER,VÉLEZ,,,Urbano,Privado,,
305837006849,C.E. CAPULLITO,CO,ANTIOQUIA,TURBO,8.08945935,-76.72613143,Rural,Privado,,
318001002929,LA REFORMA,CO,CAQUETÁ,FLORENCIA,1.61154602,-75.60754016,Urbano,Privado,,
350001006599,IE COL JESSE OWENS,CO,META,VILLAVICENCIO,4.13181853,-73.58746207,Urbano,Privado,,
376001027841,JARDIN INFANTIL TIA CECILIA,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
311001009741,LIC CARRION,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.68027778,-74.09361111,Urbano,Privado,,
425175000519,COL LA INMACULADA,CO,CUNDINAMARCA,CHÍA,4.88542704,-74.01187691,Rural,Privado,,
281794003831,CENTRO EDUCATIVO PALMARITO,CO,ARAUCA,FORTUL,6.74925162,-71.70200958,Rural,Publico,,
311265001110,COL LUIGI PIRANDELLO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.71619824,-74.12599622,Urbano,Privado,,
376001020510,COLEGIO LITORAL PACIFICO,CO,VALLE DEL CAUCA,CALI,3.42781723,-76.48664915,Urbano,Privado,,
252678000701,CENTRO EDUCATIVO BAJO CANADA,CO,NARIÑO,SAMANIEGO,1.50223834,-77.6432462,Rural,Publico,,
425175032328,COL LOS TREBOLES,CO,CUNDINAMARCA,CHÍA,4.86851659,-74.05113039,Rural,Privado,,
325799000641,LICEO CAMPESTRE LEONARDO DA VINCI (COLEGIO CLUB DE ARTISTAS),CO,CUNDINAMARCA,TENJO,4.872256,-74.143503,Urbano,Privado,,
376001040801,INST DE TERAPIA ESPECIAL DE LOS SENTIDOS ITES,CO,VALLE DEL CAUCA,CALI,3.43576778,-76.54258083,Urbano,Privado,,
376111032670,HOGAR GRUPAL ROTARITOS JORGE DURAN CASTRO,CO,VALLE DEL CAUCA,GUADALAJARA DE BUGA,,,Urbano,Privado,,
376248000937,COL MIXTO MANUEL JOSE GUZMAN,CO,VALLE DEL CAUCA,EL CERRITO,3.68281222,-76.31125972,Urbano,Privado,,
376001001566,COLEGIO MAYOR ALFEREZ REAL,CO,VALLE DEL CAUCA,CALI,3.45030233,-76.50041283,Urbano,Privado,,
311848000324,COL COLOMBO GALES,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.71096822,-74.09809161,Urbano,Privado,,
311848000448,CENT MARIA AUXILIADORA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
311265001152,INST MAYEUTICO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.71803263,-74.11484027,Urbano,Privado,,
252207000212,CENTRO EDUCATIVO SAN RAFAEL,CO,NARIÑO,CONSACÁ,1.16194082,-77.44816962,Rural,Publico,,
311848000651,COL MILITAR CALDAS,CO,CUNDINAMARCA,TENJO,4.78290702,-74.21510317,Urbano,Privado,,
305001024623,COL DE DSLLO SOC PARA LA ATENC INTEG AL JOVEN TALITA CUMI,CO,ANTIOQUIA,MEDELLÍN,6.28389656,-75.54489153,Urbano,Privado,,
227495000260,CE PASCUAL SANTANDER,CO,CHOCÓ,NUQUÍ,5.84338805,-77.27766074,Rural,Publico,,
347001051571,COLEGIO MUNDO DE ILUSIONES,CO,MAGDALENA,SANTA MARTA,11.23230922,-74.18696765,Urbano,Privado,,
150006001035,IE LUIS CARLOS GALAN SARMIENTO,CO,META,ACACÍAS,3.98564783,-73.75526817,Urbano,Publico,,
308758001126,COLEGIO MIXTO MANUELA BELTRAN,CO,ATLÁNTICO,SOLEDAD,10.91484,-74.813075,Urbano,Privado,,
341001060173,COL MIS MONACHOS,CO,HUILA,NEIVA,2.93179163,-75.27362808,Urbano,Privado,,
344001001310,INSTITUTO POLITÉCNICO DEL CARIBE,CO,LA GUAJIRA,RIOHACHA,11.02221681,-73.12610567,Urbano,Privado,,
408001077707,COLEGIO MI PEQUEÑA INFANCIA,CO,ATLÁNTICO,BARRANQUILLA,11.03267,-74.862574,Urbano,Privado,,
154223000450,COL MONSEÑOR RICARDO TRUJILLO,CO,NORTE DE SANTANDER,CUCUTILLA,7.53999577,-72.77185853,Urbano,Publico,,
376001008871,COLEGIO MIXTO SAN VICENTE,CO,VALLE DEL CAUCA,CALI,3.42576132,-76.46439647,Urbano,Privado,,
311001109818,COLEGIO NACIDOS PARA TRIUNFAR EN CRISTO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.75510583,-74.10051946,Urbano,Privado,,
315001004043,CENTRO EDUCATIVO DIVINO NIÑO,CO,BOYACÁ,TUNJA,,,Urbano,Privado,,
317001002043,COL. NUEVO GIMNASIO,CO,CALDAS,MANIZALES,5.06366515,-75.49745457,Urbano,Privado,,
350001005317,COL NUEVO GIMNASIO,CO,META,VILLAVICENCIO,4.07918404,-73.69666524,Urbano,Privado,,
311001031088,COL NUEVA INGLATERRA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.794667,-74.046252,Urbano,Privado,,
319698001964,COLEGIO NINO JESUS DE PRAGA,CO,CAUCA,SANTANDER DE QUILICHAO,2.91929741,-76.46698605,Urbano,Privado,,
308001074410,CENTRO EDUCATIVO NUEVA AMERICA,CO,ATLÁNTICO,BARRANQUILLA,,,Urbano,Privado,,
381736001849,COLEGIO ADVENTISTA BETHEL,CO,ARAUCA,SARAVENA,6.954428,-71.875396,Urbano,Privado,,
368655001279,COLEGIO ADVENTISTA LIBERTAD,CO,SANTANDER,SABANA DE TORRES,7.39074457,-73.50326549,Urbano,Privado,,
350001001141,COL ADVENTISTA DE VILLAVICENCIO,CO,META,VILLAVICENCIO,4.14434072,-73.63907165,Urbano,Privado,,
350711001311,COLEGIO ADVENTISTA DE VISTAHERMOSA,CO,META,VISTAHERMOSA,3.12339785,-73.75536034,Urbano,Privado,,
308758003480,COLEGIO AGUSTIN CODAZZI,CO,ATLÁNTICO,SOLEDAD,10.90403883,-74.79328602,Urbano,Privado,,
320001068045,COL. ALEGRIA DE LOS NIÑOS,CO,CESAR,VALLEDUPAR,10.48583135,-73.26450113,Urbano,Privado,,
350001004698,COLEGIO ALBERT EINSTEIN,CO,META,VILLAVICENCIO,4.1264019,-73.54438201,Urbano,Privado,,
308758002696,COLEGIO ALFRED NOBEL,CO,ATLÁNTICO,SOLEDAD,10.92106831,-74.76610203,Urbano,Privado,,
395001003016,COLEGIO ADVENTISTA,CO,GUAVIARE,SAN JOSÉ DEL GUAVIARE,2.56620397,-72.64535206,Urbano,Privado,,
168755000327,COLEGIO AVELINA MORENO,CO,SANTANDER,SOCORRO,6.47175187,-73.26187013,Urbano,Publico,,
315001002288,COLEGIO ANDINO DE TUNJA,CO,BOYACÁ,TUNJA,5.57049355,-73.33825898,Urbano,Privado,,
311001065357,COL ANDRES ESCOBAR,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.53848997,-74.11453585,Urbano,Privado,,
376001001558,COLEGIO LOS ANGELES SAN FERNANDO,CO,VALLE DEL CAUCA,CALI,3.39,-76.54694444,Urbano,Privado,,
108849000042,INSTITUCION EDUCATIVA NUESTRA SE¿ORA DEL TRANSITO,CO,ATLÁNTICO,USIACURÍ,10.74807179,-74.97270196,Urbano,Publico,,
308758003501,COLEGIO BEATO MARIANO DE JESUS EUSSE,CO,ATLÁNTICO,SOLEDAD,10.92129114,-74.80326904,Urbano,Privado,,
354001010006,COL CRISTIANO AMIGOS DE JESUCRISTO,CO,NORTE DE SANTANDER,CÚCUTA,7.894978,-72.491523,Urbano,Privado,,
468547001526,COLEGIO CAMPESTRE BOCORE,CO,SANTANDER,PIEDECUESTA,,,Rural,Privado,,
305250002616,COLEGIO PEDAGOGICO SIGLO XXI,CO,ANTIOQUIA,EL BAGRE,,,Urbano,Privado,,
305154002524,COLEGIO PEDAGOGICO SIGLO XXI,CO,ANTIOQUIA,CAUCASIA,,,Urbano,Privado,,
405120001981,COLEGIO PEDAGOGICO SIGLO XXI - COCEP SIGLO XXI,CO,ANTIOQUIA,CÁCERES,,,Urbano,Privado,,
305660001056,COLEGIO PEDAGÓGICO SIGLO XXI COCEP SIGLO XXI,CO,ANTIOQUIA,SAN LUIS,,,Urbano,Privado,,
311265000504,COL CLAUDIA JESUS,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.70837021,-74.10158347,Urbano,Privado,,
311001001642,COLEGIO NUEVA GENERACIÓN ALTAMIRA - CONGA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.5434503,-74.08779775,Urbano,Privado,,
368001000621,COL COOP DE BUCARAMANGA,CO,SANTANDER,BUCARAMANGA,7.10741288,-73.13622391,Urbano,Privado,,
205197001420,C. E. R. ALTO BONITO,CO,ANTIOQUIA,COCORNÁ,,,Rural,Publico,,
205197000440,C. E. R. EL CARMEN DE LOS LIMONES,CO,ANTIOQUIA,COCORNÁ,5.98648855,-75.14671818,Rural,Publico,,
205197000997,C. E. R. EL COCUYO,CO,ANTIOQUIA,COCORNÁ,,,Rural,Publico,,
205197000202,C. E. R. LA MILAGROSA,CO,ANTIOQUIA,COCORNÁ,6.0534644,-75.2215219,Rural,Publico,,
205197001501,C. E. R. LA PAILA,CO,ANTIOQUIA,COCORNÁ,,,Rural,Publico,,
205197001365,C. E. R. MAJAGUAL,CO,ANTIOQUIA,COCORNÁ,5.99405959,-75.15136007,Rural,Publico,,
205197000687,C. E. R. PAILANIA,CO,ANTIOQUIA,COCORNÁ,5.97839106,-75.11354101,Rural,Publico,,
305197001637,INSTITUTO REGIONAL COREDI,CO,ANTIOQUIA,COCORNÁ,,,Rural,Privado,,
105197000160,I. E. COCORNA,CO,ANTIOQUIA,COCORNÁ,6.06124603,-75.18480859,"Rural,Urbana",Publico,,
205197000059,I. E. EVA TULIA QUINTERO DE TORO,CO,ANTIOQUIA,COCORNÁ,6.00979995,-75.14352222,Rural,Publico,,
308758076665,COLEGIO CRECIENDO EN SABIDURIA,CO,ATLÁNTICO,SOLEDAD,10.88112655,-74.77043038,Urbano,Privado,,
150573001135,IE TECNICO AGROPECUARIO,CO,META,PUERTO LÓPEZ,4.08194444,-72.97277778,Urbano,Publico,,
108001000824,COLEGIO DE BARRANQUILLA CODEBA,CO,ATLÁNTICO,BARRANQUILLA,10.99408886,-74.80019441,Urbano,Publico,,
305360002166,CODECOMPUTO,CO,ANTIOQUIA,ITAGUI,,,Urbano,Privado,,
308758003021,COLEGIO LA DIVINA ENSEÑANZA,CO,ATLÁNTICO,SOLEDAD,10.93607265,-74.7771255,Urbano,Privado,,
108001002576,INSTITUCION EDUCATIVA DISTRITAL LA LIBERTAD,CO,ATLÁNTICO,BARRANQUILLA,10.97576849,-74.81335654,Urbano,Publico,,
108001003190,INSTITUCION EDUCATIVA DISTRITAL MARIA INMACULADA,CO,ATLÁNTICO,BARRANQUILLA,10.97932694,-74.80969896,Urbano,Publico,,
108001000069,INSTITUCION EDUCATIVA DISTRITAL NUEVO BOSQUE,CO,ATLÁNTICO,BARRANQUILLA,10.94862956,-74.81576283,Urbano,Publico,,
308001001838,COLEGIO EL DIVINO NIÑO,CO,ATLÁNTICO,BARRANQUILLA,10.99219162,-74.81515542,Urbano,Privado,,
325754001433,COLEGIO DIVINO NINO,CO,CUNDINAMARCA,SOACHA,4.57944444,-74.22055556,Urbano,Privado,,
311769000076,COL DIVINO SALVADOR,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.74729288,-74.07066465,Urbano,Privado,,
108001004731,INSTITUCION EDUCATIVA DISTRITAL ISAAC NEWTON,CO,ATLÁNTICO,BARRANQUILLA,10.95912353,-74.81639178,Urbano,Publico,,
305615000987,COLEGIO DIVINO NIÑO,CO,ANTIOQUIA,RIONEGRO,6.211389,-75.407222,Urbano,Privado,,
308001001889,COLEGIO DOMINGO SABIO,CO,ATLÁNTICO,BARRANQUILLA,10.9874931,-74.8078207,Urbano,Privado,,
254128001078,COL EDUARDO COTE LAMUS,CO,NORTE DE SANTANDER,LA ESPERANZA,,,Urbano,Publico,,
350689001484,COLEGIO COFREM,CO,META,SAN MARTÍN,3.692112,-73.695324,Urbano,Privado,,
173200000368,INSTITUCION EDUCATIVA SIMON BOLIVAR,CO,TOLIMA,COELLO,4.28842365,-74.89922542,"Urbana,Rural",Publico,,
376275001350,COL EMANUEL,CO,VALLE DEL CAUCA,FLORIDA,3.32481,-76.233612,Urbano,Privado,,
376001032135,COLEGIO LA ESTRELLA DEL SABER,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
311001017832,COL EXTERNADO CULTURAL,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.59841127,-74.09754426,Urbano,Privado,,
308001000211,COLEGIO FERNANDO OROZCO NIÑO,CO,ATLÁNTICO,BARRANQUILLA,10.94917446,-74.78895277,Urbano,Privado,,
319001002135,COL COLOMBO FRANCES,CO,CAUCA,POPAYÁN,2.48467488,-76.58002994,Urbano,Privado,,
368001007596,FUNDACION COLEGIO GENERACION FUTURO COLOMBIA,CO,SANTANDER,BUCARAMANGA,,,Urbano,Privado,,
368307001869,COGFUCOL,CO,SANTANDER,GIRÓN,,,Urbano,Privado,,
350001007522,GRANDES SUEÑOS MAGICOS,CO,META,VILLAVICENCIO,4.133999,-73.633439,Urbano,Privado,,
305495001372,COLEGIO INTERAMERICANO DE NECHÍ COINNE,CO,ANTIOQUIA,NECHÍ,7.875,-74.880556,Urbano,Privado,,
168444000285,COLEGIO INTEGRADO LAS MERCEDES,CO,SANTANDER,MATANZA,7.323627,-73.016362,"Rural,Urbana",Publico,,
376001010867,COL LA SAGRADA FAMILIA A.C.S.L.G,CO,VALLE DEL CAUCA,CALI,3.47505085,-76.50978125,Urbano,Privado,,
376001023918,COLEGIO COMERCIAL MARIA INMACULADA,CO,VALLE DEL CAUCA,CALI,3.42040764,-76.46953545,Urbano,Privado,,
376001005944,COLEGIO INTERNADO SAN CARLOS,CO,VALLE DEL CAUCA,CALI,3.446739,-76.513791,Urbano,Privado,,
308758077823,COLEGIO JESUCRISTO ES MI REY,CO,ATLÁNTICO,SOLEDAD,10.88945581,-74.81020319,Urbano,Privado,,
376001014196,COLEGIO JOSE FRANCISCO SEGUNDO,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
108001012741,INST. EDUC. DIST. JOSE MARIA VELAZ,CO,ATLÁNTICO,BARRANQUILLA,10.96091958,-74.82051843,Urbano,Publico,,
311001048037,COL JULIA LOPEZ MARTINEZ,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
308001005418,COLEGIO 20 DE JULIO CENTRAL,CO,ATLÁNTICO,BARRANQUILLA,10.984701,-74.787341,Urbano,Privado,,
185279000013,I.E. FERNANDO RODRIGUEZ,CO,CASANARE,RECETOR,5.23044319,-72.76314741,"Rural,Urbana",Publico,,
308001014409,COLEGIO LA ACADEMIA,CO,ATLÁNTICO,BARRANQUILLA,11.00675732,-74.79727195,Urbano,Privado,,
368001005411,FUND COL ADELINA CARDENAS DE MENDOZA,CO,SANTANDER,BUCARAMANGA,,,Urbano,Privado,,
311265000369,COL ADVENTISTA DEL NORTE,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.68447171,-74.09409603,Urbano,Privado,,
354405000942,COLEGIO ADONAI,CO,NORTE DE SANTANDER,LOS PATIOS,7.82095213,-72.51520636,Urbano,Privado,,
376834002604,COLEGIO COLOMBO ADVENTISTA,CO,VALLE DEL CAUCA,TULUÁ,4.08788889,-76.20324359,Urbano,Privado,,
305045000899,COLEGIO ADVENTISTA DE APARTADO,CO,ANTIOQUIA,APARTADÓ,7.87813406,-76.63174515,Urbano,Privado,,
405490005773,COLEGIO ADVENTISTA DE APARTADO,CO,ANTIOQUIA,NECOCLÍ,8.42251981,-76.78594095,Urbano,Privado,,
154001009467,INST EDUC COL MPAL AEROPUERTO,CO,NORTE DE SANTANDER,CÚCUTA,7.93333333,-72.50583333,Urbano,Publico,,
219418000386,I.E. DOS QUEBRADAS,CO,CAUCA,LÓPEZ,3.17954256,-77.38807705,Rural,Publico,,
225596000411,INSTITUCION EDUCATIVA DEPARTAMENTAL AGROPECUARIO LA SIERRA,CO,CUNDINAMARCA,QUIPILE,4.77905153,-74.54615815,Rural,Publico,,
154498000051,COL AGUSTINA FERRO,CO,NORTE DE SANTANDER,OCAÑA,8.25846845,-73.35682618,Urbano,Publico,,
311769000661,COL AGUSTINIANO SUBA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.74355342,-74.08321438,Urbano,Privado,,
352001003201,COL LA INMACULADA,CO,NARIÑO,PASTO,1.203736,-77.275793,Urbano,Privado,,
311769002354,COL ALAFAS DEL NORTE,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.73383756,-74.09907101,Urbano,Privado,,
315238000948,COLEGIO PEDAGOGICO LOS ALAMOS,CO,BOYACÁ,DUITAMA,5.82699748,-73.0347775,Urbano,Privado,,
311001087326,COL NSTRA SRA DE LA ALEGRIA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.55645248,-74.09774585,Urbano,Privado,,
111001018058,COLEGIO ALEXANDER FLEMING (IED),CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.5720045,-74.12093205,Urbano,Publico,,
311001039747,COL ALEXANDER FLEMING,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.60795144,-74.17514112,Urbano,Privado,,
373483000724,COL ALFONSO REYES ECHANDIA,CO,TOLIMA,NATAGAIMA,3.61967953,-75.0941719,Urbano,Privado,,
354498002648,INSTITUCION EDUCATIVA COLEGIO ALIANZA,CO,NORTE DE SANTANDER,OCAÑA,8.231164,-73.355204,Urbano,Privado,,
311769000513,COL ALFONSO JARAMILLO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.75021223,-74.06154052,Urbano,Privado,,
325286000637,LICEO TECNICO COMERCIAL ALONSO DE OJEDA,CO,CUNDINAMARCA,FUNZA,4.70940326,-74.20413935,Urbano,Privado,,
120001000077,IE ALFONSO LOPEZ PUMAREJO,CO,CESAR,VALLEDUPAR,10.472271,-73.26011,Urbano,Publico,,
186568000567,IE ALVERNIA,CO,PUTUMAYO,PUERTO ASÍS,0.49840028,-76.50598171,Urbano,Publico,,
325307000055,COL AMERICANO,CO,CUNDINAMARCA,GIRARDOT,4.298747,-74.804378,Urbano,Privado,,
368001000681,COL AMERICANO,CO,SANTANDER,BUCARAMANGA,7.15326503,-73.13187633,Urbano,Privado,,
311001076634,COL NUEVO COLOMBO AMERICANO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.79662418,-74.05918814,Urbano,Privado,,
368081000074,COL DE LAS AMERICAS,CO,SANTANDER,BARRANCABERMEJA,7.060315,-73.855888,Urbano,Privado,,
368655001350,COLEGIO DE LAS AMERICAS,CO,SANTANDER,SABANA DE TORRES,7.39719076,-73.49670884,Urbano,Privado,,
308001004608,COLEGIO AMIRA DE LA ROSA,CO,ATLÁNTICO,BARRANQUILLA,,,Urbano,Privado,,
308001074321,COLEGIO AMOR Y PAZ,CO,ATLÁNTICO,BARRANQUILLA,10.92689584,-74.80899249,Urbano,Privado,,
368001005062,COL ACOANDES,CO,SANTANDER,BUCARAMANGA,7.116562,-73.125649,Urbano,Privado,,
341001061064,POLITECNICO DE LAS AMERICAS,CO,HUILA,NEIVA,2.92492054,-75.28867283,Urbano,Privado,,
341001005652,COL EMPRESARIAL DE LOS ANDES,CO,HUILA,NEIVA,2.92492054,-75.28867283,Urbano,Privado,,
368276003264,COLEGIO MI ANGEL DE LA GUARDA,CO,SANTANDER,FLORIDABLANCA,,,Urbano,Privado,,
315238001456,COLEGIO ANGEL GABRIEL,CO,BOYACÁ,DUITAMA,5.8284754,-73.03137825,Urbano,Privado,,
108436000079,INSTITUCION EDUCATIVA SAN LUIS BELTRAN,CO,ATLÁNTICO,MANATÍ,10.452174,-74.957943,Urbano,Publico,,
305001021244,COL ANTARES,CO,ANTIOQUIA,MEDELLÍN,,,Urbano,Privado,,
311001042934,COL ANTARES,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.60228321,-74.14024916,Urbano,Privado,,
185125000959,IE ANTONIO MARTINEZ DELGADO,CO,CASANARE,HATO COROZAL,6.15857416,-71.76655804,"Urbana,Rural",Publico,,
299001002614,I.E. ANTONIA SANTOS,CO,VICHADA,PUERTO CARREÑO,5.68305828,-67.64514472,Rural,Publico,,
305631000458,C.E. ANTONINO,CO,ANTIOQUIA,SABANETA,6.15530686,-75.60772023,Urbano,Privado,,
368406000831,COLEGIO ANTONIO LEBRIJA,CO,SANTANDER,LEBRIJA,7.11502,-73.216407,Urbano,Privado,,
